userId,movieId,rating,timestamp,,
133,209,1,880572756,133,109
133,210,5,880573084,133,109
133,211,5,880578230,133,109
133,214,1,880577604,133,109
133,215,3,880578598,133,109
133,216,3,880572891,133,109
133,218,4,880578633,133,109
133,222,4,880563471,133,109
133,223,4,880572588,133,109
133,226,5,880578503,133,109
133,227,5,880579417,133,109
133,228,5,880577604,133,109
133,229,5,880578632,133,109
133,230,5,880579107,133,109
133,231,3,880582976,133,109
133,233,4,880578502,133,109
133,234,4,880578286,133,109
133,237,4,880571770,133,109
133,238,2,880580637,133,109
133,239,4,880578632,133,109
133,245,3,880562908,133,109
133,248,2,880564415,133,109
133,250,2,880563471,133,109
133,252,5,880571629,133,109
133,257,5,880563331,133,109
133,258,5,880562908,133,109
133,265,5,880578185,133,109
133,278,3,880571770,133,109
133,281,2,880571919,133,109
133,282,3,880564678,133,109
133,288,5,880562908,133,109
133,291,3,880571801,133,109
133,294,4,880562908,133,109
133,295,4,880564707,133,109
134,2,3,886988536,134,110
134,11,4,886987922,134,110
134,12,4,886987826,134,110
134,22,4,886987826,134,110
134,28,4,886987979,134,110
134,29,3,886988374,134,110
134,31,3,886989057,134,110
134,33,4,886988631,134,110
134,38,3,886988574,134,110
134,41,4,886989399,134,110
134,43,3,886988100,134,110
134,54,4,886988202,134,110
134,55,3,886988449,134,110
134,56,1,886988449,134,110
134,63,3,886989363,134,110
134,64,4,886987894,134,110
134,67,3,886989566,134,110
134,68,2,886988631,134,110
134,69,4,886987860,134,110
134,77,4,886988202,134,110
134,79,4,886988480,134,110
134,82,4,886988480,134,110
134,88,4,886988967,134,110
134,94,4,886989473,134,110
134,96,4,886988449,134,110
134,161,5,886988631,134,110
134,173,1,886988909,134,110
134,184,1,886988631,134,110
134,188,4,886988574,134,110
134,195,2,886988480,134,110
134,196,4,886987978,134,110
134,202,2,886988909,134,110
134,204,3,886989276,134,110
134,212,1,886988100,134,110
134,215,3,886987894,134,110
134,226,3,886988536,134,110
134,230,3,886988750,134,110
134,231,1,886988664,134,110
134,232,3,886988449,134,110
134,233,4,886988535,134,110
134,238,3,886989340,134,110
134,245,3,886987540,134,110
134,258,4,886987183,134,110
134,272,4,886987145,134,110
134,288,4,886987145,134,110
134,294,3,886987540,134,110
134,300,3,886987380,134,110
135,242,4,891679901,135,111
135,258,4,891679692,135,111
135,269,5,891679692,135,111
135,272,3,891679692,135,111
135,286,4,891680076,135,111
136,245,4,884992691,136,112
136,258,3,884992484,136,112
136,269,3,884992651,136,112
136,272,5,886398204,136,112
136,286,4,884992484,136,112
136,289,5,884992690,136,112
136,294,3,884992566,136,112
136,300,4,884992508,136,112
137,7,3,875076827,137,113
137,9,3,875076307,137,113
137,50,5,875076416,137,113
137,100,4,875935610,137,113
137,116,3,875076246,137,113
137,124,3,875076307,137,113
137,126,5,875076827,137,113
137,127,4,875935610,137,113
137,222,3,875076872,137,113
137,237,3,875076246,137,113
137,242,2,875075887,137,113
137,245,3,875325377,137,113
137,246,5,875076872,137,113
137,255,5,875935609,137,113
137,257,5,875935609,137,113
137,258,5,875075887,137,113
137,262,2,875075983,137,113
137,268,4,875935609,137,113
137,273,4,875935609,137,113
137,277,3,875076416,137,113
137,286,4,875325377,137,113
137,288,3,875075887,137,113
137,289,2,875075887,137,113
137,292,3,875076105,137,113
137,294,4,875935277,137,113
137,299,5,875076986,137,113
137,300,3,875075887,137,113
138,56,3,881260545,138,114
138,89,5,881260024,138,114
138,96,3,881259955,138,114
138,98,4,881259495,138,114
138,100,5,881259927,138,114
138,135,4,881260611,138,114
138,153,3,881309622,138,114
138,156,4,881309662,138,114
138,157,2,881260611,138,114
138,168,3,881259927,138,114
138,171,4,881309511,138,114
138,172,5,881259495,138,114
138,175,5,881259955,138,114
138,176,5,881260203,138,114
138,179,5,881260611,138,114
138,180,3,881309718,138,114
138,182,3,881259994,138,114
138,183,5,881260545,138,114
138,186,3,881260352,138,114
138,191,3,881309511,138,114
138,195,4,881260861,138,114
138,197,4,881260506,138,114
138,200,3,881260409,138,114
138,204,3,881260441,138,114
138,210,3,881309511,138,114
138,224,3,881259839,138,114
138,269,4,881256090,138,114
139,4,4,881172117,139,115
139,7,5,881171982,139,115
139,8,5,881171982,139,115
139,9,5,881171982,139,115
139,11,4,881171348,139,115
139,12,5,881171982,139,115
139,13,5,881171983,139,115
139,20,3,881171009,139,115
139,22,3,881171273,139,115
139,23,5,881171348,139,115
139,32,5,881171348,139,115
139,33,4,881171693,139,115
139,48,5,881171203,139,115
139,50,5,881172049,139,115
139,56,5,881171409,139,115
139,69,1,881171825,139,115
139,77,2,881171623,139,115
139,79,4,881171273,139,115
139,82,4,881172117,139,115
139,83,3,881172183,139,115
139,89,5,881172049,139,115
139,92,4,881172049,139,115
139,93,3,881170332,139,115
139,96,3,881172117,139,115
139,98,3,881171409,139,115
139,100,5,881171982,139,115
139,117,4,881171009,139,115
139,121,3,881170065,139,115
139,124,5,881170332,139,115
139,127,5,881171760,139,115
139,137,5,881169776,139,115
139,172,4,881171273,139,115
139,174,5,881171137,139,115
139,176,5,881171203,139,115
139,177,5,881172117,139,115
139,178,5,881172246,139,115
139,181,4,881172049,139,115
139,183,5,881171488,139,115
139,185,5,881171409,139,115
139,187,5,881171203,139,115
139,192,5,881171137,139,115
139,218,3,881171623,139,115
139,228,4,881171488,139,115
139,229,3,881171693,139,115
139,234,5,881171982,139,115
139,237,2,881171075,139,115
139,240,5,881171982,139,115
139,265,2,881171488,139,115
139,269,3,881169559,139,115
139,273,4,881169984,139,115
139,279,3,881170725,139,115
139,282,4,881171009,139,115
139,284,2,881170902,139,115
140,7,2,876453915,140,116
140,11,5,886310197,140,116
140,20,3,892683858,140,116
140,47,3,876454238,140,116
140,50,3,876452443,140,116
140,56,5,886310197,140,116
140,65,2,876454052,140,116
140,116,3,876453733,140,116
140,124,3,876453733,140,116
140,127,5,876454257,140,116
140,137,2,876454308,140,116
140,145,2,876452980,140,116
140,180,5,886310197,140,116
140,181,4,876452523,140,116
140,185,3,876453519,140,116
140,187,5,886310197,140,116
140,191,4,876453961,140,116
140,193,4,876453681,140,116
140,195,4,876453626,140,116
140,199,4,876454174,140,116
140,203,5,876453915,140,116
140,221,4,876453560,140,116
140,246,5,876452405,140,116
140,248,3,876452492,140,116
140,249,2,876452705,140,116
140,250,4,876452606,140,116
140,252,2,876453376,140,116
140,253,3,876452492,140,116
140,255,3,876452524,140,116
140,257,3,876452523,140,116
140,258,4,876451911,140,116
140,259,4,876452186,140,116
140,260,2,887605412,140,116
140,262,3,876751342,140,116
140,264,3,876452186,140,116
140,268,5,886310197,140,116
140,269,3,886309452,140,116
140,270,3,879864042,140,116
140,271,4,886310197,140,116
140,272,3,886309505,140,116
140,275,2,876453519,140,116
140,285,4,876454023,140,116
140,286,3,876451911,140,116
140,288,3,886309812,140,116
140,289,4,876452094,140,116
140,292,4,876453847,140,116
140,294,2,876453376,140,116
140,295,3,876452582,140,116
140,297,3,890633075,140,116
140,298,3,876452555,140,116
140,299,3,876452133,140,116
140,300,3,876452094,140,116
141,1,4,880126083,141,117
141,7,3,880125780,141,117
141,11,5,881011824,141,117
141,12,5,881011350,141,117
141,15,5,880125887,141,117
141,25,4,881009470,141,117
141,33,4,881011697,141,117
141,50,5,880126022,141,117
141,56,5,881011807,141,117
141,96,5,881012530,141,117
141,98,4,881012430,141,117
141,109,4,880126336,141,117
141,117,5,880126461,141,117
141,121,4,880126038,141,117
141,122,2,886022187,141,117
141,132,4,881012110,141,117
141,143,1,881012472,141,117
141,144,4,881011807,141,117
141,150,4,880125101,141,117
141,151,4,880126373,141,117
141,156,4,881011376,141,117
141,164,5,881011727,141,117
141,168,5,881012550,141,117
141,172,5,881012623,141,117
141,173,5,881011697,141,117
141,174,4,881011393,141,117
141,176,5,881012028,141,117
141,179,5,881012776,141,117
141,181,5,880124648,141,117
141,184,3,881012601,141,117
141,195,5,881012255,141,117
141,210,4,881012293,141,117
141,214,5,881012193,141,117
141,222,5,886020290,141,117
141,237,4,880126232,141,117
141,240,3,880126038,141,117
141,249,4,880125911,141,117
141,252,3,881010322,141,117
141,257,5,880125911,141,117
141,258,4,880126022,141,117
141,265,4,881012940,141,117
141,268,5,880124306,141,117
141,271,4,880124397,141,117
141,282,5,880126295,141,117
141,288,3,880124254,141,117
141,298,5,886020525,141,117
142,5,2,875385256,142,118
142,7,5,875385198,142,118
142,17,3,875385257,142,118
142,22,5,875385136,142,118
142,23,5,875384979,142,118
142,32,5,875384979,142,118
142,53,5,875385280,142,118
142,55,5,875385099,142,118
142,56,5,875385198,142,118
142,79,5,875384885,142,118
142,98,5,875384979,142,118
142,100,5,875384751,142,118
142,132,4,875384793,142,118
142,134,5,875384916,142,118
142,135,5,875384591,142,118
142,156,5,875384946,142,118
142,164,5,875385386,142,118
142,171,5,875384825,142,118
142,172,5,875384751,142,118
142,174,5,875385007,142,118
142,175,5,875384885,142,118
142,176,5,875384793,142,118
142,179,5,875384612,142,118
142,180,5,875385136,142,118
142,184,5,875385057,142,118
142,185,5,875384979,142,118
142,188,5,875384669,142,118
142,193,5,875384793,142,118
142,200,5,875384647,142,118
142,201,5,875385198,142,118
142,210,5,875384825,142,118
142,217,3,875385257,142,118
142,218,5,875385386,142,118
142,223,5,875385386,142,118
142,234,5,875385386,142,118
142,258,5,875385386,142,118
142,288,5,875385386,142,118
143,7,5,874775185,143,119
143,9,4,890627252,143,119
143,11,5,874781198,143,119
143,12,3,874781915,143,119
143,22,4,874781698,143,119
143,23,3,874782100,143,119
143,24,4,886177076,143,119
143,25,5,886177013,143,119
143,28,5,874782022,143,119
143,31,5,874781779,143,119
143,40,4,886176993,143,119
143,50,5,874774718,143,119
143,52,3,890627339,143,119
143,54,4,886176814,143,119
143,56,4,874781198,143,119
143,64,4,874781460,143,119
143,70,3,874781829,143,119
143,82,2,874781352,143,119
143,83,4,886176922,143,119
143,86,4,874782068,143,119
143,87,5,874781829,143,119
143,89,4,874781352,143,119
143,93,4,874775262,143,119
143,96,5,874781257,143,119
143,100,5,874774575,143,119
143,105,2,874775849,143,119
143,109,5,874775580,143,119
143,111,5,886176779,143,119
143,117,5,874775535,143,119
143,121,4,874775311,143,119
143,124,4,874781994,143,119
143,125,5,874775262,143,119
143,132,5,874782228,143,119
143,137,5,886176486,143,119
143,144,4,887038665,143,119
143,147,4,886176486,143,119
143,154,5,874782022,143,119
143,168,5,874781351,143,119
143,172,4,874782191,143,119
143,174,4,874781303,143,119
143,181,4,874775406,143,119
143,182,4,874781303,143,119
143,188,4,874781742,143,119
143,193,4,874781872,143,119
143,194,5,874781257,143,119
143,196,5,886177162,143,119
143,199,5,874781994,143,119
143,204,4,886177659,143,119
143,209,4,886177544,143,119
143,210,5,874781407,143,119
143,213,5,874781257,143,119
143,222,5,874775311,143,119
143,226,3,887038665,143,119
143,235,5,874774956,143,119
143,237,5,874775038,143,119
143,245,4,886176618,143,119
143,250,2,874775731,143,119
143,252,3,874780832,143,119
143,254,2,874781037,143,119
143,255,3,874775914,143,119
143,257,4,874775614,143,119
143,258,2,887037225,143,119
143,259,4,886175571,143,119
143,268,5,886175117,143,119
143,269,3,892564213,143,119
143,271,4,886175150,143,119
143,272,5,886611471,143,119
143,274,4,874775580,143,119
143,275,5,874774575,143,119
143,276,2,874775262,143,119
143,277,4,874774993,143,119
143,282,5,874775136,143,119
143,286,5,874774286,143,119
143,287,4,874775465,143,119
143,288,4,886175150,143,119
143,294,1,892564313,143,119
143,298,4,874775038,143,119
143,299,4,890626446,143,119
143,300,5,874774286,143,119
144,1,4,889490412,144,120
144,9,4,889489886,144,120
144,15,4,889490244,144,120
144,25,5,889490370,144,120
144,50,4,889489973,144,120
144,117,3,889490979,144,120
144,118,2,889490979,144,120
144,121,4,889490290,144,120
144,125,4,889490447,144,120
144,127,4,889489772,144,120
144,148,3,889490499,144,120
144,237,3,889490172,144,120
144,245,3,889490633,144,120
144,252,3,889490633,144,120
144,257,2,889490979,144,120
144,258,5,889490124,144,120
144,282,4,889490172,144,120
144,286,5,889489943,144,120
145,1,4,891388475,145,121
145,9,5,891390013,145,121
145,11,2,891387992,145,121
145,12,5,891390014,145,121
145,14,5,891390014,145,121
145,25,5,891390316,145,121
145,50,5,891390014,145,121
145,57,5,891390014,145,121
145,83,4,891388210,145,121
145,86,5,891388286,145,121
145,98,5,891388210,145,121
145,100,4,891388035,145,121
145,117,1,891388600,145,121
145,118,2,891390501,145,121
145,121,2,891388501,145,121
145,122,2,891390501,145,121
145,124,5,891388063,145,121
145,125,2,891388600,145,121
145,126,3,891388936,145,121
145,127,5,891388333,145,121
145,135,5,891388090,145,121
145,137,5,891388501,145,121
145,156,4,891388145,145,121
145,165,4,891388210,145,121
145,172,5,891388090,145,121
145,174,3,891388063,145,121
145,180,3,891388286,145,121
145,181,5,891390014,145,121
145,192,4,891388250,145,121
145,197,4,891388286,145,121
145,235,1,891390579,145,121
145,237,5,891388708,145,121
145,249,1,891388708,145,121
145,250,2,891388676,145,121
145,257,5,891390014,145,121
145,275,4,891390233,145,121
145,276,3,891388453,145,121
145,282,1,891389037,145,121
145,291,3,891390477,145,121
145,292,4,891388960,145,121
145,294,4,891389522,145,121
145,298,2,891388676,145,121
145,300,3,891387810,145,121
146,11,1,879270424,146,122
146,28,4,879270084,146,122
146,46,5,879270567,146,122
146,57,2,879270644,146,122
146,69,2,879270511,146,122
146,70,5,879270606,146,122
146,83,5,879270327,146,122
146,86,5,879270458,146,122
146,127,5,879270424,146,122
146,135,4,879270327,146,122
146,175,5,879270084,146,122
146,180,5,879270327,146,122
146,187,4,879270424,146,122
146,190,4,879270424,146,122
146,191,5,879270128,146,122
146,193,4,879270605,146,122
146,197,5,879270482,146,122
146,212,5,879270567,146,122
146,214,2,879270676,146,122
146,215,4,879270676,146,122
146,239,4,879270741,146,122
146,269,5,879269963,146,122
147,9,5,879873726,147,123
147,13,3,879873988,147,123
147,14,5,879872540,147,123
147,22,4,879809943,147,123
147,23,4,879873020,147,123
147,50,3,879873726,147,123
147,64,3,879872791,147,123
147,98,4,879872672,147,123
147,100,4,879872792,147,123
147,127,5,879809943,147,123
147,132,3,879872672,147,123
147,134,4,879872275,147,123
147,135,5,879872868,147,123
147,143,5,879872406,147,123
147,165,5,879872672,147,123
147,182,4,879872671,147,123
147,185,4,879873120,147,123
147,187,4,879809943,147,123
147,192,5,879873119,147,123
147,197,5,879872066,147,123
147,242,5,879809053,147,123
147,255,1,879873905,147,123
147,275,4,879873726,147,123
147,276,4,879873830,147,123
147,285,5,879873830,147,123
147,286,5,879809053,147,123
147,288,3,879809053,147,123
147,289,1,879809220,147,123
147,294,1,879809529,147,123
148,1,3,890287733,148,124
148,7,4,890287645,148,124
148,11,5,890287645,148,124
148,28,3,890287068,148,124
148,50,3,890287508,148,124
148,79,3,890287395,148,124
148,96,4,890399864,148,124
148,98,4,890287822,148,124
148,117,3,890287181,148,124
148,144,4,890287645,148,124
148,154,5,890287645,148,124
148,157,2,890287936,148,124
148,166,5,890287645,148,124
148,168,5,890287645,148,124
148,172,3,890287645,148,124
148,173,2,890287687,148,124
148,174,3,890287317,148,124
148,195,4,890399864,148,124
148,209,3,890399902,148,124
148,226,4,890287645,148,124
149,1,4,879454699,149,125
149,8,4,879454419,149,125
149,21,3,892838424,149,125
149,22,5,892836395,149,125
149,25,1,879454987,149,125
149,28,4,879454385,149,125
149,41,2,892838510,149,125
149,49,3,879455241,149,125
149,50,5,892836362,149,125
149,56,1,879454345,149,125
149,63,3,892838558,149,125
149,64,5,879454139,149,125
149,66,5,879455184,149,125
149,67,5,892838865,149,125
149,69,4,879454628,149,125
149,70,3,892838287,149,125
149,72,4,892838322,149,125
149,73,5,892838288,149,125
149,79,5,879454100,149,125
149,80,4,892838865,149,125
149,82,5,879454386,149,125
149,83,4,879454345,149,125
149,85,3,892838424,149,125
149,87,5,892836464,149,125
149,88,5,879455184,149,125
149,90,5,892838623,149,125
149,94,5,892839065,149,125
149,95,5,879454628,149,125
149,97,3,879454385,149,125
149,98,5,879454345,149,125
149,105,3,892839021,149,125
149,109,3,892838288,149,125
149,111,3,892838322,149,125
149,116,4,892838322,149,125
149,117,3,879454699,149,125
149,120,1,892839312,149,125
149,122,1,892839312,149,125
149,134,5,879454532,149,125
149,136,5,879454309,149,125
149,143,5,879454793,149,125
149,144,5,879454197,149,125
149,150,1,879454892,149,125
149,152,1,879454892,149,125
149,153,2,879454419,149,125
149,158,4,892839066,149,125
149,163,5,879454956,149,125
149,168,5,879454793,149,125
149,172,5,879454448,149,125
149,173,5,879454100,149,125
149,174,5,879454309,149,125
149,175,2,879455184,149,125
149,176,5,879454448,149,125
149,181,5,879454139,149,125
149,186,3,879454448,149,125
149,190,5,892836309,149,125
149,191,5,879454385,149,125
149,194,5,879454986,149,125
149,195,5,892836465,149,125
149,198,3,879454385,149,125
149,201,3,879455019,149,125
149,202,5,892836523,149,125
149,204,5,879454139,149,125
149,205,5,879454345,149,125
149,208,3,879454244,149,125
149,209,4,879455241,149,125
149,210,5,879454243,149,125
149,211,3,879455184,149,125
149,216,3,879454419,149,125
149,222,5,892836465,149,125
149,235,2,892838559,149,125
149,236,1,879454891,149,125
149,238,3,892838322,149,125
149,239,5,892838375,149,125
149,243,2,892836123,149,125
149,258,5,892835624,149,125
149,269,1,879454002,149,125
149,270,4,881357122,149,125
149,275,5,879454532,149,125
149,283,5,879454986,149,125
149,289,5,892835854,149,125
149,290,4,892838375,149,125
149,294,4,892835778,149,125
149,300,5,892835836,149,125
150,243,5,887855342,150,126
150,245,3,887854726,150,126
150,258,4,887853919,150,126
150,260,1,887855173,150,126
150,262,4,887854726,150,126
150,266,5,887938392,150,126
150,272,3,887853469,150,126
150,286,3,887853469,150,126
150,288,4,887853469,150,126
150,289,3,887855174,150,126
150,294,3,887855087,150,126
150,300,4,887854943,150,126
151,50,4,884364866,151,127
151,62,5,884364950,151,127
151,222,5,884364866,151,127
151,227,4,884364867,151,127
151,228,5,884364866,151,127
151,229,5,884364867,151,127
151,230,5,884364866,151,127
151,243,5,884364764,151,127
151,258,5,884364017,151,127
151,268,1,884363990,151,127
